-82.445576,38.420771
-82.444924,38.420879
-82.445482,38.420753
-82.445615,38.421328
-82.442687,38.421181
-82.442414,38.421588
-82.442489,38.422036
-82.443062,38.422133
-82.443147,38.422587
-82.443539,38.422244
-82.444073,38.422414
-82.444602,38.422587
-82.444781,38.422157
-82.445285,38.421923
-82.445855,38.421811
-82.445960,38.421367
-82.445735,38.420943
-82.445338,38.420611
-82.445480,38.420122
-82.445355,38.419630
-82.445229,38.419152
-82.444535,38.419224
-82.443882,38.419293
-82.443181,38.419413
-82.442588,38.419520
-82.441953,38.419634
-82.441285,38.419748
-82.440629,38.419861
-82.440008,38.419994
-82.439352,38.420147
-82.438649,38.420247
-82.438087,38.420339
-82.437528,38.420439
-82.436791,38.420566
-82.436220,38.420672
-82.435611,38.420767
-82.435004,38.420867
-82.434409,38.420973
-82.433691,38.421098
-82.433055,38.421230
-82.432422,38.421339
-82.431824,38.421443
-82.431215,38.421549
-82.430650,38.421647
-82.429978,38.421749
-82.429449,38.421990
-82.428781,38.421967
-82.428114,38.422088
-82.427461,38.422202
-82.426769,38.422323
-82.426086,38.422442
-82.425477,38.422548
-82.424807,38.422665
-82.424146,38.422780
-82.423490,38.422893
-82.422906,38.422994
-82.422257,38.423085
-82.421599,38.423177
-82.420891,38.423317
-82.420304,38.423396
-82.419722,38.423499
-82.419144,38.423604
-82.418578,38.423701
-82.417876,38.423854
-82.417226,38.423985
-82.416545,38.424105
-82.415975,38.424206
-82.415377,38.424310
-82.414762,38.424416
-82.414142,38.424522
-82.413546,38.424625
-82.412945,38.424729
-82.412341,38.424833
-82.411753,38.424935
-82.411186,38.425033
-82.410474,38.425156
-82.409784,38.425276
-82.409096,38.425396
-82.408440,38.425509
-82.407755,38.425626
-82.407073,38.425743
-82.406381,38.425861
-82.405657,38.425989
-82.404927,38.426117
-82.404209,38.426242
-82.403522,38.426361
-82.402788,38.426489
-82.402071,38.426614
-82.401367,38.426733
-82.400685,38.426847
-82.400034,38.426957
-82.399399,38.427064
-82.398812,38.427163
-82.398089,38.427278
-82.397493,38.427371
-82.396897,38.427468
-82.396327,38.427562
-82.395747,38.427659
-82.395010,38.427796
-82.394332,38.427928
-82.393732,38.427974
-82.393600,38.427495
-82.393457,38.426975
-82.393297,38.426407
-82.393133,38.425835
-82.393004,38.425383
-82.392867,38.424909
-82.392730,38.424438
-82.392630,38.423933
-82.392497,38.423440
-82.392366,38.422994
-82.392211,38.422559
-82.392065,38.422096
-82.391942,38.421596
-82.391813,38.421065
-82.391709,38.420461
-82.391594,38.419827
-82.391504,38.419173
-82.391423,38.418722
-82.391342,38.418276
-82.391267,38.417811
-82.391184,38.417360
-82.391066,38.416736
-82.390925,38.416162
-82.390689,38.415646
-82.390374,38.415180
-82.390052,38.414771
-82.389766,38.414375
-82.389398,38.413894
-82.389098,38.413482
-82.388810,38.413064
-82.387533,38.412163
-82.389199,38.413137
-82.390271,38.412784
-82.389212,38.412904
-82.389020,38.412848
-82.388419,38.412767
-82.387674,38.412419
-82.387088,38.412146
-82.388372,38.412744
-82.387534,38.412730
-82.386632,38.412617
-82.388177,38.412643
-82.387233,38.412039
-82.386671,38.411849
-82.389106,38.413182
-82.388780,38.412791
-82.388237,38.412424
-82.387763,38.412085
-82.387052,38.411865
-82.386449,38.411703
-82.385792,38.411535
-82.385135,38.411362
-82.384465,38.411184
-82.383770,38.411004
-82.383072,38.410843
-82.382385,38.410726
-82.381694,38.410669
-82.380986,38.410660
-82.380281,38.410644
-82.379566,38.410657
-82.378943,38.410653
-82.378290,38.410664
-82.377565,38.410696
-82.376948,38.410721
-82.376260,38.410742
-82.375632,38.410762
-82.374899,38.410799
-82.374297,38.410841
-82.373699,38.410886
-82.373090,38.410928
-82.372487,38.411002
-82.371873,38.411092
-82.371257,38.411174
-82.370641,38.411254
-82.370005,38.411338
-82.369374,38.411426
-82.368794,38.411493
-82.368222,38.411567
-82.367638,38.411648
-82.367060,38.411727
-82.366363,38.411813
-82.365797,38.411883
-82.365193,38.411899
-82.363986,38.412184
-82.364427,38.411521
-82.361362,38.412541
-82.359909,38.412825
-82.358074,38.412971
-82.356981,38.412863
-82.356372,38.412965
-82.355670,38.412978
-82.354907,38.413043
-82.354211,38.413063
-82.353570,38.413070
-82.352955,38.413140
-82.352340,38.413153
-82.351659,38.413187
-82.351013,38.413229
-82.350376,38.413251
-82.349788,38.413284
-82.349210,38.413330
-82.348470,38.413376
-82.347779,38.413393
-82.347140,38.413364
-82.346542,38.413296
-82.346115,38.412886
-82.346143,38.412328
-82.346638,38.412018
-82.347328,38.411875
-82.348030,38.412014
-82.348362,38.412437
-82.348255,38.413044
-82.347976,38.413447
-82.347662,38.413949
-82.347330,38.414487
-82.346941,38.415072
-82.346633,38.415463
-82.346271,38.415832
-82.345844,38.416186
-82.345400,38.416508
-82.344906,38.416808
-82.344396,38.417106
-82.343849,38.417406
-82.343259,38.417718
-82.342707,38.418014
-82.342164,38.418287
-82.341605,38.418563
-82.341082,38.418800
-82.340519,38.419081
-82.339878,38.419423
-82.339255,38.419755
-82.338650,38.420081
-82.338016,38.420429
-82.337432,38.420733
-82.336777,38.421079
-82.336114,38.421411
-82.335397,38.421715
-82.334677,38.421966
-82.333947,38.422127
-82.333168,38.422237
-82.332423,38.422356
-82.331646,38.422436
-82.330894,38.422501
-82.330119,38.422609
-82.329341,38.422690
-82.328582,38.422789
-82.327812,38.422891
-82.327049,38.422984
-82.326299,38.423120
-82.325531,38.423270
-82.324806,38.423448
-82.324081,38.423637
-82.323363,38.423869
-82.322663,38.424090
-82.321985,38.424340
-82.321232,38.424633
-82.320597,38.424887
-82.319975,38.425089
-82.319212,38.425315
-82.318565,38.425474
-82.317763,38.425626
-82.316908,38.425767
-82.316151,38.425878
-82.315344,38.425975
-82.314663,38.425998
-82.313956,38.425968
-82.313277,38.425964
-82.312420,38.425926
-82.311670,38.425853
-82.310890,38.425739
-82.310067,38.425601
-82.309349,38.425338
-82.308663,38.425077
-82.307973,38.424872
-82.307229,38.424622
-82.306554,38.424373
-82.305839,38.424114
-82.305122,38.423890
-82.304418,38.423670
-82.303659,38.423434
-82.302938,38.423210
-82.302229,38.422989
-82.301507,38.422765
-82.300811,38.422549
-82.300095,38.422325
-82.299392,38.422104
-82.298632,38.421870
-82.297905,38.421660
-82.297153,38.421437
-82.296433,38.421210
-82.295699,38.420982
-82.294967,38.420747
-82.294232,38.420547
-82.293482,38.420312
-82.292727,38.420094
-82.292011,38.419854
-82.291268,38.419638
-82.290507,38.419421
-82.289730,38.419168
-82.288991,38.418954
-82.288239,38.418720
-82.287516,38.418487
-82.286722,38.418233
-82.285952,38.417982
-82.285199,38.417713
-82.284551,38.417514
-82.283842,38.417332
-82.283046,38.417124
-82.282327,38.416892
-82.281577,38.416666
-82.280819,38.416462
-82.280128,38.416209
-82.279388,38.415948
-82.278667,38.415696
-82.277968,38.415544
-82.277369,38.415445
-82.276490,38.415273
-82.275760,38.415166
-82.274954,38.415042
-82.274114,38.414951
-82.273267,38.414953
-82.272421,38.415004
-82.271642,38.415066
-82.270895,38.415172
-82.270112,38.415243
-82.269342,38.415341
-82.268647,38.415445
-82.267930,38.415644
-82.267237,38.415822
-82.266572,38.416029
-82.265920,38.416255
-82.265248,38.416492
-82.264680,38.416709
-82.264009,38.417000
-82.263229,38.417235
-82.262506,38.417473
-82.261728,38.417739
-82.261011,38.418013
-82.260281,38.418255
-82.259582,38.418488
-82.258845,38.418751
-82.258121,38.418987
-82.257400,38.419231
-82.256624,38.419449
-82.255861,38.419680
-82.255103,38.419893
-82.254369,38.420151
-82.253652,38.420361
-82.252954,38.420599
-82.252192,38.420854
-82.251428,38.421143
-82.250736,38.421412
-82.250010,38.421668
-82.249283,38.421880
-82.248562,38.422113
-82.247868,38.422376
-82.247138,38.422587
-82.246410,38.422809
-82.245791,38.423022
-82.245057,38.423268
-82.244278,38.423495
-82.243520,38.423830
-82.242801,38.424039
-82.242145,38.424363
-82.241398,38.424588
-82.240640,38.424800
-82.239904,38.425095
-82.239161,38.425339
-82.238362,38.425537
-82.237619,38.425773
-82.236884,38.425930
-82.236200,38.426068
-82.235416,38.426343
-82.234597,38.426564
-82.233838,38.426810
-82.233038,38.427116
-82.232250,38.427359
-82.231480,38.427638
-82.230726,38.427923
-82.229965,38.428200
-82.229237,38.428452
-82.228392,38.428709
-82.227675,38.429004
-82.226944,38.429203
-82.226132,38.429391
-82.225326,38.429677
-82.224645,38.429949
-82.223941,38.430192
-82.223203,38.430402
-82.222436,38.430629
-82.221643,38.430794
-82.220819,38.430909
-82.220012,38.431021
-82.219187,38.431100
-82.218375,38.431143
-82.217549,38.431137
-82.216830,38.431189
-82.215953,38.431296
-82.215074,38.431260
-82.214232,38.431342
-82.213364,38.431339
-82.212537,38.431375
-82.211591,38.431301
-82.210889,38.431091
-82.210118,38.431040
-82.209187,38.431080
-82.208310,38.431105
-82.207456,38.431093
-82.206641,38.431046
-82.205854,38.430954
-82.205120,38.430841
-82.204312,38.430867
-82.203563,38.430828
-82.202760,38.430800
-82.201927,38.430813
-82.201102,38.430763
-82.200309,38.430762
-82.199440,38.430825
-82.198578,38.430893
-82.197752,38.430954
-82.196956,38.430996
-82.196082,38.431108
-82.195286,38.431166
-82.194447,38.431253
-82.193624,38.431289
-82.193006,38.431264
-82.192198,38.431391
-82.191264,38.431400
-82.190547,38.431684
-82.189705,38.431776
-82.188893,38.432042
-82.188041,38.432328
-82.187168,38.432556
-82.186423,38.432660
-82.185655,38.432792
-82.184781,38.432827
-82.183969,38.432947
-82.183144,38.433161
-82.182411,38.433120
-82.181610,38.433325
-82.180808,38.433458
-82.179978,38.433590
-82.179311,38.433653
-82.178512,38.433741
-82.177806,38.433948
-82.177129,38.434059
-82.176428,38.434232
-82.175736,38.434312
-82.175008,38.434405
-82.174260,38.434554
-82.173565,38.434707
-82.172872,38.434764
-82.172088,38.434907
-82.171222,38.435131
-82.170500,38.435346
-82.169780,38.435287
-82.168984,38.435539
-82.168299,38.435761
-82.167669,38.435785
-82.166808,38.435904
-82.166090,38.436020
-82.165109,38.435994
-82.164319,38.436149
-82.163653,38.436469
-82.162837,38.436687
-82.162100,38.436758
-82.161375,38.436781
-82.160587,38.437019
-82.159840,38.437132
-82.159027,38.437201
-82.158284,38.437286
-82.157396,38.437361
-82.156644,38.437595
-82.155843,38.437734
-82.155016,38.437891
-82.154352,38.438024
-82.153485,38.438257
-82.152697,38.438417
-82.151842,38.438553
-82.151253,38.438582
-82.150652,38.438664
-82.149769,38.438773
-82.148960,38.438825
-82.148260,38.438921
-82.147469,38.438936
-82.146773,38.439066
-82.146116,38.439237
-82.145251,38.439405
-82.144406,38.439652
-82.143634,38.439826
-82.142884,38.439959
-82.142156,38.440101
-82.141429,38.440202
-82.140692,38.440365
-82.139953,38.440516
-82.139208,38.440644
-82.138447,38.440739
-82.137721,38.440870
-82.136990,38.441025
-82.136242,38.441157
-82.135478,38.441271
-82.134713,38.441396
-82.133941,38.441496
-82.133139,38.441565
-82.132308,38.441601
-82.131467,38.441598
-82.130635,38.441586
-82.129794,38.441507
-82.128983,38.441437
-82.125971,38.441132
-82.124745,38.440917
-82.122081,38.438181
-82.120278,38.436325
-82.037151,38.432241
-82.020113,38.438915
-82.004210,38.446443
-81.991247,38.452660
-81.986780,38.454219
-81.983783,38.455015
-81.977808,38.456176
-81.975268,38.456747
-81.947588,38.457148
-81.945831,38.457043
-81.929739,38.455563
-81.928571,38.455437
-81.917816,38.454361
-81.893303,38.455005
-81.887074,38.455755
-81.875383,38.455295
-81.862710,38.453615
-81.829818,38.439217
-81.787616,38.401645
-81.754811,38.376968
-81.754836,38.377003
-81.746526,38.370037
-81.653826,38.346309
-81.654678,38.345894
-81.655831,38.345182
-81.658262,38.343678
-81.659899,38.342884
-81.662655,38.341767
-81.662318,38.342159
-81.662973,38.341613
-81.663134,38.341146
-81.662928,38.340517
-81.661512,38.339504
-81.660614,38.339369
-81.660017,38.339188
-81.659284,38.338969
-81.658441,38.338573
-81.657119,38.337733
-81.656757,38.337302
-81.655900,38.336205
-81.654652,38.336034
-81.653900,38.335951
-81.652742,38.335009
-81.651493,38.334189
-81.651336,38.334242
-81.650711,38.333770
-81.649493,38.333391
-81.648955,38.332648
-81.647957,38.331330
-81.646473,38.329775
-81.646020,38.329332
-81.644754,38.328897
-81.642990,38.327433
-81.640551,38.323288
-81.640458,38.322562
-81.640538,38.322116
-81.639782,38.319479
-81.637230,38.319842
-81.636351,38.320170
-81.635779,38.320315
-81.634941,38.320813
-81.634443,38.321146
-81.632824,38.321635
-81.632770,38.321803
-81.631994,38.322161
-81.631449,38.322530
-81.631535,38.322553
-81.631924,38.322198
-81.631550,38.322293
-81.632270,38.322069
-81.642723,38.336846
-81.641628,38.337456
-81.641132,38.337730
-81.640521,38.338080
-81.637096,38.347156
-81.637810,38.348367
-81.636604,38.348361
-81.635173,38.348296
-81.634402,38.347993
-81.635482,38.347561
-81.635878,38.347086
-81.636487,38.347847
-81.637237,38.348668
-81.636594,38.348182
-81.636163,38.347728
-81.636609,38.348032
-81.637053,38.348463
-81.637320,38.348955
-81.637891,38.348918
-81.637686,38.349342
-81.637532,38.348570
-81.638251,38.347999
-81.637862,38.349447
-81.638596,38.349632
-81.639814,38.349608
-81.641322,38.349982
-81.638224,38.349679
-81.637760,38.348882
-81.638936,38.349554
-81.639450,38.349868
-81.640020,38.349353
-81.640676,38.350029
-81.639864,38.349468
-81.640456,38.349888
-81.640052,38.350264
-81.640178,38.351227
-81.639662,38.350072
-81.640288,38.350919
-81.642473,38.350889
-81.640074,38.351164
-81.642819,38.350482
-81.641727,38.350854
-81.640899,38.350734
-81.640493,38.351174
-81.639771,38.351294
-81.640647,38.351027
-81.641397,38.350738
-81.640602,38.351528
-81.641041,38.351858
-81.640327,38.351862
-81.642613,38.352214
-81.643211,38.352283
-81.643792,38.352318
-81.642279,38.351773
-81.643133,38.351790
-81.644925,38.352666
-81.646384,38.353447
-81.642017,38.352664
-81.643147,38.351202
-81.642694,38.351917
-81.642165,38.351736
-81.641928,38.352425
-81.641511,38.353260
-81.643725,38.352660
-81.642610,38.351409
-81.642347,38.350483
-81.643781,38.352012
-81.644536,38.352679
-81.644204,38.350959
-81.643351,38.350565
-81.642670,38.350900
-81.642110,38.350792
-81.642597,38.351264
-81.643689,38.351172
-81.644079,38.351865
-81.643180,38.350917
-81.641995,38.350357
-81.643120,38.350959
-81.642383,38.350654
-81.641705,38.350216
-81.640859,38.349272
-81.643174,38.350471
-81.642417,38.350089
-81.641524,38.349763
-81.640873,38.349470
-81.641685,38.349696
-81.640955,38.349321
-81.640294,38.349011
-81.639044,38.348022
-81.640677,38.351362
-81.642006,38.350251
-81.642322,38.349294
-81.641630,38.348814
-81.641561,38.349669
-81.640964,38.350719
-81.638773,38.347817
-81.641482,38.349632
-81.642535,38.350322
-81.642440,38.350815
-81.641326,38.349705
-81.638528,38.349371
-81.640281,38.349771
-81.638602,38.349608
-81.641309,38.350118
-81.639974,38.349793
-81.640631,38.349542
-81.639801,38.348384
-81.640191,38.350438
-81.640317,38.351092
-81.640509,38.350287
-81.641164,38.349771
-81.639233,38.348174
-81.639178,38.348968
-81.638687,38.349239
-81.639489,38.349082
-81.640089,38.348798
-81.641426,38.349705
-81.640866,38.349539
-81.640053,38.348932
-81.638691,38.347233
-81.638679,38.348045
-81.638202,38.348387
-81.638056,38.349332
-81.637907,38.348829
-81.638068,38.348313
-81.637381,38.348704
-81.637783,38.348057
-81.637544,38.348685
-81.636916,38.348431
-81.636496,38.347830
-81.636802,38.348317
-81.636442,38.347869
-81.636786,38.348293
-81.637429,38.349042
-81.636897,38.348422
-81.637188,38.348932
-81.636429,38.349041
-81.636134,38.349432
-81.635582,38.349616
-81.635514,38.350152
-81.635452,38.349685
-81.634856,38.350085
-81.634330,38.350396
-81.632060,38.352112
-81.631962,38.352430
-81.631399,38.352955
-81.630825,38.352899
-81.630369,38.352540
-81.629357,38.352661
-81.628641,38.352750
-81.628025,38.352592
-81.630279,38.351442
-81.631030,38.351706
-81.630423,38.350996
-81.630471,38.350531
-81.631023,38.350282
-81.631527,38.351114
-81.631492,38.350490
-81.632087,38.349993
-81.632967,38.350561
-81.633118,38.350083
-81.633602,38.349774
-81.634078,38.349517
-81.634680,38.349585
-81.634789,38.350031
-81.635443,38.350213
-81.635823,38.350575
-81.636147,38.350191
-81.636720,38.349709
-81.637163,38.350082
-81.637544,38.350510
-81.637423,38.351027
-81.638153,38.351178
-81.638183,38.351672
-81.638752,38.351574
-81.639181,38.351924
-81.639523,38.351314
-81.639924,38.350939
-81.639423,38.351366
-81.639649,38.350721
-81.639126,38.349754
-81.639491,38.350515
-81.639022,38.350055
-81.638163,38.349478
-81.638962,38.349400
-81.639460,38.350163
-81.639590,38.350713
-81.639070,38.349843
-81.637326,38.348779
-81.637804,38.349284
-81.638580,38.349748
-81.638028,38.349443
-81.637307,38.348950
-81.636862,38.348371
-81.636637,38.347957
-81.636023,38.348613
-81.635086,38.348274
-81.636358,38.347848
-81.636805,38.347286
-81.638204,38.346719
-81.639113,38.344112
-81.641087,38.342986
-81.641429,38.342767
-81.642477,38.341727
-81.642730,38.341047
-81.643187,38.340635
-81.643570,38.340276
-81.644331,38.340555
-81.645437,38.340172
-81.645343,38.339560
-81.646037,38.339015
-81.645695,38.338174
-81.645751,38.337724
-81.646370,38.337515
-81.647234,38.337198
-81.646752,38.336155
-81.647228,38.335124
-81.648099,38.334352
-81.649153,38.333542
-81.649363,38.333080
-81.648028,38.331312
-81.646544,38.329593
-81.645937,38.329304
-81.645024,38.329038
-81.644166,38.328844
-81.643410,38.327439
-81.641109,38.325430
-81.640959,38.325041
-81.641207,38.324536
-81.640718,38.323727
-81.640534,38.323205
-81.640540,38.322046
-81.640603,38.321445
-81.640382,38.320605
-81.639814,38.319618
-81.639554,38.319435
-81.636530,38.319983
-81.636029,38.320248
-81.635334,38.320648
-81.634579,38.321042
-81.633610,38.321477
-81.632850,38.321668
-81.631683,38.322403
-81.637044,38.319900
-81.637056,38.319895
-81.639371,38.319411
-81.639632,38.319459
-81.639112,38.316972
-81.638579,38.315987
-81.637923,38.315929
-81.638544,38.316767
-81.634366,38.319430
-81.633836,38.319680
-81.633081,38.319902
-81.631172,38.319522
-81.629992,38.319694
-81.627771,38.321382
-81.626812,38.322237
-81.626268,38.322576
